Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
76BYv24CcZt2u94JRjmATX,"Madhouse","Spreading The Disease","Anthrax",1985-10,259760,56,,2024-06-27T03:24:59Z,"thrash metal,metal,speed metal,heavy metal,groove metal,rap metal","Island Records",0.329,0.885,9,-10.661,1,0.0904,0.0242,0.00433,0.735,0.481,163.538,4
5ohfpKB5tt275f4Y4lQ9F7,"Angel Of Death","Reign In Blood (Expanded)","Slayer",1986-01-01,291773,63,,2024-06-27T03:24:59Z,"thrash metal,metal,speed metal,heavy metal,groove metal,death metal","American Recordings Catalog P&D",0.326,0.995,1,-4.38,1,0.147,0.0000941,0.386,0.145,0.092,105.459,4
18zjwSgYiwu1Meb7Po3tUP,"Lux Æterna","72 Seasons","Metallica",2023-04-14,205679,51,,2024-06-27T03:24:59Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings",0.386,0.996,11,-2.96,0,0.0754,0.0000115,0.000836,0.116,0.188,130.573,4
3NE8Lf1wUAt56JOajf58et,"Dropped Out","Tango & Thrash","Municipal Waste",2024-03-07,49733,31,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal,hardcore punk","Nuclear Blast",0.29,0.962,7,-6.453,1,0.295,0.000012,0.000863,0.294,0.338,122.037,5
3nn2BBMs1fwcUzvz3SsWBk,"Pyhä Vitutus","Pyhä Vitutus","Mokoma",2023-12-29,201223,19,,2024-06-27T03:24:59Z,"finnish rock,finnish pop,thrash metal","Sakara Records",0.438,0.961,6,-5.436,0,0.124,0.000222,0.000865,0.0809,0.514,197.11,4
22wCXpyHaTQDM5odduUeIJ,"Forever and Beyond Despair","Defectum Omnium","Exhorder",2024-03-08,182573,32,,2024-06-27T03:24:59Z,"groove metal,thrash metal,speed metal,metal","Nuclear Blast",0.237,0.978,7,-4.83,1,0.165,0.00000482,0.833,0.291,0.283,150.314,4
1UaQv5HGSKoI6WXNO86Hzd,"Assassination","Assassination","Take Offense",2024-03-22,164400,7,,2024-06-27T03:24:59Z,"hardcore punk,hardcore","MNRK Music",0.442,0.962,1,-3.071,0,0.234,0.000317,0.0952,0.253,0.258,74.921,4
1kbwEcixFWVj5dFO9Kso3J,"Executioner's Tax (Swing of the Axe)","Nightmare Logic","Power Trip",2017-02-24,225245,50,,2024-06-27T03:24:59Z,"thrash metal,groove metal,speed metal,metal,hardcore","Southern Lord",0.484,0.991,8,-4.028,0,0.0676,0.000289,0.657,0.359,0.559,167.035,4
3I9K8tSZRsAw7bRYfbhJEA,"Cyco Vision","Freedumb","Suicidal Tendencies",1999,109306,56,,2024-06-27T03:24:59Z,"thrash metal,hardcore punk,punk,skate punk,speed metal","Suicidal Records",0.282,0.996,9,-3.991,1,0.274,0.00668,0,0.0674,0.323,185.423,4
3Ks3K2RmCxSUcXS6cOvd43,"Agent Orange","Agent Orange","Sodom",2010-02-26,365320,48,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,black metal,heavy metal","SPV",0.271,0.988,4,-4.936,0,0.117,0.0000166,0.735,0.21,0.253,114.027,4
6ursmCnbc9oDRGa2yHKkoZ,"Roots Bloody Roots","Roots","Sepultura",1996-02-20,212253,64,,2024-06-27T03:24:59Z,"thrash metal,groove metal,metal,death metal,nu metal,heavy metal,speed metal,alternative metal","Roadrunner Records",0.428,0.874,4,-6.664,0,0.128,0.000337,0.0419,0.311,0.261,119.708,4
3vMLPlqHCMn1XQxT1H1Py6,"Ympyrä sulkeutuu","Myrsky","Mokoma",2024-03-08,210691,27,,2024-06-27T03:24:59Z,"finnish rock,finnish pop,thrash metal","Sakara Records",0.52,0.938,4,-5.499,1,0.0427,0.00033,0.000653,0.0736,0.469,130.462,4
6egRwYsMJ8DVJQAKOjHWou,"Wave of Death","The Last Rager","Municipal Waste",2019-10-11,113040,54,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal,hardcore punk","Nuclear Blast",0.402,0.99,8,-2.934,0,0.126,0.0000185,0.549,0.0749,0.481,82.341,4
133XNDpjZDeklMjhb1jDic,"From the Past Comes the Storms - Re-Recorded","Schizophrenia (Re-Recorded)","Cavalera Conspiracy",2024-06-21,293995,36,,2024-06-27T03:24:59Z,"groove metal,thrash metal,metal,speed metal,death metal","Nuclear Blast",0.265,0.998,4,-3.323,1,0.127,0.00111,0.877,0.628,0.19,116.103,4
15b5ocz8mCRI0IskD8uXn7,"Piranha - Live","British Disaster: The Battle of '89 (Live At The Astoria)","Exodus",2024-05-31,236920,13,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,heavy metal","Nuclear Blast",0.176,0.981,7,-5.596,1,0.167,0.00000945,0.346,0.761,0.415,201.01,4
3FiOkmDcuCdi6UPzpHklRF,"Neural Hack","Lower Form Resistance","Dissimulator",2024-01-24,216653,13,,2024-06-27T03:24:59Z,"thrash metal,death metal","20 Buck Spin",0.309,0.97,10,-8.48,0,0.109,0.0000979,0.542,0.365,0.0992,114.129,3
4fjWStUaP7aXdT0d3YxvPo,"Caught In A Mosh","Among The Living","Anthrax",1987-03,300173,48,,2024-06-27T03:24:59Z,"thrash metal,metal,speed metal,heavy metal,groove metal,rap metal","Island Records",0.364,0.963,4,-11.575,0,0.0682,0.000312,0.000256,0.16,0.131,106.548,4
2CXrH4eUWhusFmDk3PWpKX,"Remain Violent","Woe to the Vanquished","Warbringer",2017-03-31,204200,41,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal","Napalm Records",0.475,0.969,8,-4.283,1,0.0919,0.000251,0.374,0.0878,0.297,163.083,4
2URuChhPo6T4Z2DTNrdegI,"Ausgebombt","Agent Orange","Sodom",2010-02-26,185013,41,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,black metal,heavy metal","SPV",0.285,0.977,2,-4.443,1,0.196,0.0000319,0.0328,0.0772,0.473,154.835,4
1jMjbrmkSZAVvi7iffs06D,"The Art of Partying","The Art of Partying","Municipal Waste",2007,123986,46,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal,hardcore punk","Earache Records Ltd",0.326,0.998,0,-3.095,1,0.0993,0.00205,0.0000514,0.364,0.471,101.862,3
3R0OvTDCFbarllFOnzKRWg,"Idle Hands","Idle Hands","Kerry King",2024-02-05,224411,36,,2024-06-27T03:24:59Z,"thrash metal,metal","Reigning Phoenix Music",0.192,0.986,8,-3.359,1,0.205,0.000483,0.00021,0.297,0.159,195.207,3
7INHJI8QevyNUri2JKinLO,"A Lesson in Violence","Bonded by Blood","Exodus",1985,228880,37,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,heavy metal","Legacy Recordings",0.239,0.971,4,-5.06,1,0.129,0.0000604,0.0115,0.366,0.271,93.509,4
1kGGgsepNQzIw3ObRl4NC2,"Extreme Aggression","Extreme Aggression","Kreator",1989-06-19,283466,38,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,heavy metal","Noise Records",0.292,0.951,0,-12.055,1,0.055,0.00918,0.133,0.104,0.169,109.151,4
0QRxtcxL31dRAeiUUuENPu,"Territory","Chaos A.D.","Sepultura",1993-09-02,287480,57,,2024-06-27T03:24:59Z,"thrash metal,groove metal,metal,death metal,nu metal,heavy metal,speed metal,alternative metal","Roadrunner Records",0.332,0.946,2,-6.233,1,0.127,0.000275,0.0304,0.136,0.303,153.091,4
1T7pML1JBYs1IQ50uE2wwy,"Illusion of Existence","Illusion of Existence","Refore",2024-02-16,233368,11,,2024-06-27T03:24:59Z,"thrash metal,speed metal","WM Czech Republic",0.229,0.994,7,-4.375,1,0.153,0.000019,0.000711,0.051,0.0776,124.053,4
6EDh3fGDzhYlgzPiccnRKe,"Start the Fire","The Dark","Metal Church",1986-09-30,225800,41,,2024-06-27T03:24:59Z,"thrash metal,speed metal,heavy metal,metal,power metal","Elektra Asylum",0.507,0.921,4,-10.351,1,0.044,0.000248,0.00261,0.364,0.475,148.757,4
1KmX2Q8IwwLY2AMIMOmYlw,"Practice What You Preach","Practice What You Preach","Testament",1989-07-25,297293,46,,2024-06-27T03:24:59Z,"thrash metal,metal,speed metal,groove metal,heavy metal","Megaforce/Atlantic",0.234,0.995,11,-5.291,0,0.0775,0.00028,0.0333,0.103,0.297,187.941,4
6fawOM1jHIuzdiMITZAnwG,"Wrecking Crew","Taking Over","Overkill",1987-09-01,272333,33,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal,heavy metal","Atlantic Records",0.318,0.939,0,-8.662,1,0.0581,0.0000291,0.198,0.202,0.382,150.401,4
5fkylI4UHIFITBnfpZQml9,"Disco Nnection","Disco Nnection","Dust Bolt",2023-12-15,255053,24,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal","AFM Records",0.556,0.973,8,-3.628,1,0.174,0.00201,0.00444,0.17,0.434,140.031,4
2riiohLaKgMFlu4RQT1MPV,"Bonded by Blood","Bonded by Blood","Exodus",1985,224066,44,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,heavy metal","Legacy Recordings",0.182,0.96,4,-6.098,0,0.398,0.00015,0.00000752,0.18,0.246,157.106,4
7xWgCUckC7bAQfrXGZ8l5e,"Napalm in the Morning (2021 - Remaster)","M-16 (20th Anniversary Edition)","Sodom",2001-10-22,356973,44,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,black metal,heavy metal","BMG Rights Management GmbH",0.255,0.862,2,-5.637,1,0.0505,0.0000713,0.0444,0.103,0.446,151.611,3
2OoS1aZFAFscH1cUiKlazH,"Refuse / Resist","Chaos A.D.","Sepultura",1993-09-02,199226,58,,2024-06-27T03:24:59Z,"thrash metal,groove metal,metal,death metal,nu metal,heavy metal,speed metal,alternative metal","Roadrunner Records",0.475,0.953,2,-6.951,1,0.15,0.000291,0.00338,0.104,0.232,118.033,4
12twP0oGdOTzmxLd0CoGs3,"Hornet's Nest","Hornet's Nest","Power Trip",2019-10-08,279811,46,,2024-06-27T03:24:59Z,"thrash metal,groove metal,speed metal,metal,hardcore","Dark Operative",0.22,0.982,4,-3.912,1,0.121,0.0000585,0.289,0.661,0.241,171.928,4
5xXeIlEiWIA8xnPa8BkJyj,"Over the Wall","The Legacy","Testament",1987,246066,41,,2024-06-27T03:24:59Z,"thrash metal,metal,speed metal,groove metal,heavy metal","Atlantic Records",0.213,0.686,0,-15.09,1,0.0661,0.00000745,0.0701,0.0972,0.304,102.582,4
1VAr5YFV3UF3eWmbhYQMqF,"The Moth","The Evil Divide","Death Angel",2016-05-27,278381,44,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,heavy metal","Nuclear Blast",0.175,0.969,1,-4.496,1,0.0877,0.000458,0.0853,0.0889,0.295,192.481,4
6lWFQo5NuR3y8Q6CHIRatA,"Elimination","The Years of Decay","Overkill",1989-10-10,275386,45,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal,heavy metal","Atlantic Records",0.302,0.805,6,-11.395,0,0.0967,0.000849,0.00000419,0.151,0.578,112.766,4
3nBbTSjJpTHDyz3D1x1rDu,"Strike of the Beast","Bonded by Blood","Exodus",1985,237026,39,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,heavy metal","Legacy Recordings",0.266,0.963,4,-5.366,0,0.164,0.0000736,0.000119,0.412,0.174,93.499,4
7lD9KnYOyQyoYIBHOWKrdz,"Slaves of Pain","Beneath the Remains","Sepultura",1989-04-07,244026,40,,2024-06-27T03:24:59Z,"thrash metal,groove metal,metal,death metal,nu metal,heavy metal,speed metal,alternative metal","Roadrunner Records",0.33,0.996,1,-5.012,1,0.0997,0.0000259,0.11,0.109,0.194,120.312,4
16VlzY5QqBBbJNTDsfrCQK,"Morgöth Tales","Morgöth Tales","Voivod",2023-07-21,297800,16,,2024-06-27T03:24:59Z,"thrash metal,progressive metal,speed metal,metal,groove metal","Century Media",0.313,0.927,2,-7.254,1,0.145,0.000807,0.027,0.0827,0.192,143.332,4
7bQqbbtZkaeCj4U14mYPR3,"Merciless Death","Darkness Descends","Dark Angel",1986,242333,36,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal","Legacy Recordings",0.194,0.985,4,-5.487,1,0.172,0.0000111,0.631,0.137,0.0571,129.033,5
5tUZwaxzIk8vdXMzMiegRh,"Humanoid","Humanoid","Accept",2024-02-28,275426,22,,2024-06-27T03:24:59Z,"heavy metal,speed metal,metal,hard rock,thrash metal","Napalm Records Handels GmbH",0.417,0.964,11,-5.722,0,0.0612,0.000071,0.198,0.134,0.359,162.044,4
2SgbR6ttzoNlCRGQOKjrop,"Cowboys from Hell","Cowboys from Hell","Pantera",1990-07-20,243533,74,,2024-06-27T03:24:59Z,"groove metal,metal,thrash metal,heavy metal","Rhino",0.415,0.908,2,-9.701,1,0.0765,0.00437,0.0345,0.082,0.437,114.816,4
0cjd7hXm53E1xAJsIYcSJN,"Surf Nicaragua","Ignorance & Surf Nicaragua","Sacred Reich",2007-06-14,280400,37,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal","Metal Blade Records",0.318,0.963,7,-4.878,1,0.176,0.000182,0.387,0.344,0.358,102.225,4
5ZOOjqoCaUydmo8bxSdosj,"The Toxic Waltz","Fabulous Disaster","Exodus",1989,290280,49,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,heavy metal","Legacy Recordings",0.262,0.988,11,-4.922,0,0.253,0.00655,0.897,0.132,0.227,91.319,4
4fiOTntQKr24p07FvQDHZE,"Raining Blood","Reign In Blood (Expanded)","Slayer",1986-01-01,255186,68,,2024-06-27T03:24:59Z,"thrash metal,metal,speed metal,heavy metal,groove metal,death metal","American Recordings Catalog P&D",0.227,0.995,10,-4.361,0,0.173,0.000405,0.393,0.127,0.0363,87.499,4
4nbkJukvqC7ae4kIICjEPi,"Trip at the Brain","How Will I Laugh Tomorrow When I Can't Even Smile Today","Suicidal Tendencies",1988-09-02,271373,40,,2024-06-27T03:24:59Z,"thrash metal,hardcore punk,punk,skate punk,speed metal","Epic",0.299,0.914,4,-12.181,0,0.048,0.00106,0.0119,0.102,0.637,103.469,4
5szz2njh6khJU22vh4dAz0,"Sadistic Magician","The Art of Partying","Municipal Waste",2007,129386,49,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal,hardcore punk","Earache Records Ltd",0.26,0.998,4,-2.844,1,0.16,0.000728,0.0187,0.141,0.447,194.788,4
3zCqKZo4vUqlddvJVCJgxZ,"Beerless Fiesta","Beerless Fiesta","Insanity Alert",2024-03-06,130000,12,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal","Season of Mist",0.25,0.938,10,-6.587,1,0.0605,0.00000837,0.00255,0.332,0.371,202.006,4
0PiqQvwJA1TiOFIjmG58rS,"Soul Sacrifice","Nightmare Logic","Power Trip",2017-02-24,250723,43,,2024-06-27T03:24:59Z,"thrash metal,groove metal,speed metal,metal,hardcore","Southern Lord",0.277,0.982,11,-4.538,1,0.119,0.000319,0.835,0.119,0.157,102.807,4
3cFnb3Rg9a7Gzqxc5QQ9YZ,"Got The Time","Persistence Of Time (30th Anniversary Remaster)","Anthrax",1990-08-21,164333,57,,2024-06-27T03:24:59Z,"thrash metal,metal,speed metal,heavy metal,groove metal,rap metal","Island Records",0.371,0.973,10,-5.303,0,0.135,0.000641,0.00163,0.0423,0.444,127.721,4
4pwKVmEsLZAIFW05f88ZT4,"More Than Meets the Eye","The Formation of Damnation","Testament",2008-04-25,273226,49,,2024-06-27T03:24:59Z,"thrash metal,metal,speed metal,groove metal,heavy metal","Nuclear Blast",0.458,0.984,11,-4.294,1,0.15,0.00000644,0.515,0.0678,0.381,155.055,4
7fSOpoZTwCmS8FON3g5M4O,"War Ensemble","Seasons In The Abyss","Slayer",1990-01-01,291533,42,,2024-06-27T03:24:59Z,"thrash metal,metal,speed metal,heavy metal,groove metal,death metal","American Recordings Catalog P&D",0.349,0.988,10,-4.116,0,0.156,0.0000915,0.00806,0.111,0.0934,103.193,4
2HcMXZJ8TR0CFiePEqhHLW,"Heavy Metal Maniac","Heavy Metal Maniac","Exciter",1983,227453,31,,2024-06-27T03:24:59Z,"speed metal,thrash metal,heavy metal","Megaforce",0.219,0.919,8,-5.379,1,0.0833,0.000004,0.0022,0.164,0.399,119.522,4
203xxdlledLFnkqrUleD72,"You Can't Bring Me Down","Lights...Camera...Revolution","Suicidal Tendencies",1990-07-02,348093,52,,2024-06-27T03:24:59Z,"thrash metal,hardcore punk,punk,skate punk,speed metal","Epic",0.272,0.958,0,-10.797,1,0.381,0.00195,0.0000463,0.0915,0.0382,136.867,4
41DPdRpN14Xv8khpafNZmg,"Nuke The Cross","An Overdose of Death...","Toxic Holocaust",2008-09-02,167800,38,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal","Relapse Records",0.396,0.983,2,-5.001,1,0.0591,0.0000113,0.531,0.24,0.457,99.29,4
34LXW73avo8xz0NLiVuiow,"Metal Church","Metal Church","Metal Church",1984,302360,43,,2024-06-27T03:24:59Z,"thrash metal,speed metal,heavy metal,metal,power metal","Rhino/Elektra",0.428,0.947,10,-8.516,0,0.0751,0.000679,0.0563,0.262,0.223,102.335,4
6RK8YZleqg0LUezZ9zh2rL,"A Sign of Things to Come","A Sign of Things to Come","Sylosis",2023-07-20,275306,22,,2024-06-27T03:24:59Z,"melodic death metal,metal,metalcore,thrash metal,groove metal,melodic metal,death metal","Nuclear Blast",0.441,0.914,9,-4.826,1,0.0544,0.000367,0.0000769,0.17,0.475,174.008,4
6A00Xnn0qg12xjEzCLY22O,"Enter The Grave","Enter The Grave","Evile",2007,270920,38,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal","Earache Records Ltd",0.526,0.994,10,-4.676,0,0.189,0.000378,0.122,0.0898,0.142,96.002,4
5IuHS16yRB8RKtuR4gAGYG,"M-16","M-16","Sodom",2001-10-22,289133,44,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,black metal,heavy metal","SPV",0.307,0.947,2,-6.429,1,0.0489,0.0000344,0.931,0.152,0.276,140.902,4
1ra04CMFjC869EOb6T6cmN,"Nightmares Of Delirium","Schizophrenia (Re-Recorded)","Cavalera Conspiracy",2024-06-21,258953,26,,2024-06-27T03:24:59Z,"groove metal,thrash metal,metal,speed metal,death metal","Nuclear Blast",0.257,0.987,4,-3.105,1,0.0989,0.000062,0.888,0.131,0.137,106.264,4
127fndSSTEZrx2TV8cd3jM,"Nightmare Logic","Nightmare Logic","Power Trip",2017-02-24,261709,43,,2024-06-27T03:24:59Z,"thrash metal,groove metal,speed metal,metal,hardcore","Southern Lord",0.227,0.992,11,-3.312,1,0.114,0.000182,0.637,0.483,0.204,193.941,4
2pjI7phMrTO2KOJCqCkHIU,"Masked Jackal","Punishment for Decadence","Coroner",1988-08-01,287600,32,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal,progressive metal","Century Media",0.122,0.919,0,-7.782,1,0.119,0.00000312,0.824,0.214,0.334,179.263,4
153SwL1d9SfCLWhqIs08we,"Alison Hell","Alice In Hell","Annihilator",1989,301053,48,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,heavy metal","Roadrunner Records",0.365,0.978,9,-6.314,1,0.0698,0.00016,0.00241,0.206,0.108,101.886,4
2bdvS1A5vGy90aOpjCHFux,"Poison for the Lost","Poison for the Lost","Sylosis",2023-06-01,259053,27,,2024-06-27T03:24:59Z,"melodic death metal,metal,metalcore,thrash metal,groove metal,melodic metal,death metal","Nuclear Blast",0.497,0.944,1,-5.921,1,0.097,0.0000708,0.0141,0.0935,0.129,101.067,4
1Ks2UecuMS4C0XVjNhtz0w,"Last Man Alive","Power And Pain","Whiplash",1985-01-01,210986,32,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal","Roadrunner Records",0.496,0.959,11,-6.845,1,0.078,0.00000419,0.103,0.0569,0.213,120.865,4
6K6bdBIpKj3pL0IrA4b1Kt,"Certain Death","Chemical Exposure","Sadus",1988-06-15,254826,30,,2024-06-27T03:24:59Z,"thrash metal,speed metal,death metal,groove metal","Roadrunner Records",0.317,0.856,4,-12.946,0,0.0702,0.00000173,0.725,0.0486,0.248,136.177,4
7fcfNW0XxTWlwVlftzfDOR,"Walk","Vulgar Display of Power","Pantera",1992-02-21,315120,74,,2024-06-27T03:24:59Z,"groove metal,metal,thrash metal,heavy metal","Atlantic Records",0.43,0.704,1,-8.008,0,0.0804,0.000155,0.00221,0.0933,0.703,118.242,4
4uOq76srFzt94o98QrCVRO,"Critical Mass","Handle With Care","Nuclear Assault",1989,198960,39,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal","Legacy Recordings",0.23,0.996,8,-4.308,1,0.0878,0.108,0.927,0.129,0.0332,100.892,4
6bXHw7cdcN45I04pesdWnG,"Disciples of the Watch","The New Order","Testament",1988-04-26,307306,30,,2024-06-27T03:24:59Z,"thrash metal,metal,speed metal,groove metal,heavy metal","Atlantic Records",0.255,0.939,5,-7.169,1,0.0576,0.000172,0.659,0.254,0.421,99.9,4
7455R3ZkleZUXIl4qUrsEu,"My Time","Mourn the Southern Skies","Exhorder",2019-09-20,233145,42,,2024-06-27T03:24:59Z,"groove metal,thrash metal,speed metal,metal","Nuclear Blast",0.354,0.994,7,-4.254,1,0.151,0.0000338,0.000701,0.0746,0.0761,203.921,4
4IOi7IORghPMhRPpjkU0cP,"Prepare For Attack","Time Is Up","Havok",2011-03-29,236893,43,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal","Candlelight",0.408,0.993,4,-5.386,0,0.213,0.00000412,0.78,0.316,0.217,175,4
4cJhBmeJ7KiBeuy7oxRnZ3,"Black Magic","Show No Mercy","Slayer",1983-12-03,243360,51,,2024-06-27T03:24:59Z,"thrash metal,metal,speed metal,heavy metal,groove metal,death metal","Metal Blade Records",0.148,0.908,9,-7.336,1,0.117,0.00000466,0.614,0.0723,0.0707,93.888,4
4SNmIjbSWwYlqB6HV3GiFp,"Voyage Of The Disturbed","Face of Despair","Mortal Sin",1987,306453,31,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal","Mortal Sin",0.231,0.988,11,-6.128,1,0.215,0.0000351,0.248,0.0613,0.3,174.865,4
1zI8yKFcmjtgdFbEoTHn94,"Darkness Descends","Darkness Descends","Dark Angel",1986,347093,36,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal","Legacy Recordings",0.288,0.997,1,-5.335,0,0.241,0.00000706,0.439,0.196,0.0398,122.508,4
4JoAPkFkBRnRNLeoUSG89X,"No Place for Disgrace","No Place For Disgrace","Flotsam & Jetsam",1988-05-15,373013,31,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,heavy metal,metal","Rhino/Elektra",0.204,0.912,11,-11.849,0,0.0588,0.0000131,0.117,0.293,0.198,89.338,4
5Yj54OcbkQk5hUmtXCSYOx,"Purified by Fire","Profane Prayer","Suicidal Angels",2024-03-01,285013,29,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal","Nuclear Blast",0.184,0.992,7,-4.263,1,0.23,0.0000554,0.416,0.0906,0.111,197.977,4
430VZGvjBfWzjVf0vZkbb8,"Divine Apprehension","Opening Fire: 2008-2014","Power Trip",2018-04-27,257695,41,,2024-06-27T03:24:59Z,"thrash metal,groove metal,speed metal,metal,hardcore","Dark Operative",0.168,0.979,9,-3.963,0,0.184,0.00000844,0.204,0.0644,0.153,169.925,4
4sf35u9nKrEGQL7lqORuQJ,"Bleed Them Dry","Swallowed by Hell","Morbid Saint",2024-02-09,323500,16,,2024-06-27T03:24:59Z,"thrash metal,speed metal,death metal","High Roller Records",0.356,0.986,8,-5.947,1,0.0845,0.00000496,0.81,0.153,0.278,95.325,4
3JqTeGdODAcf9mWM9mKJOO,"Beneath The Wheel","Thrash Zone","D.R.I.",1989-10-10,336200,40,,2024-06-27T03:24:59Z,"thrash metal,hardcore punk,speed metal,punk,hardcore","Metal Blade Records",0.479,0.762,6,-10.998,0,0.0523,0.0000861,0.03,0.15,0.457,91.831,4
24I20Jlh6Tv1WatCnusj8H,"Living Weapon","Worlds Torn Asunder","Warbringer",2012-07-13,261560,37,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal","Century Media",0.336,0.988,8,-5.357,1,0.2,0.0000105,0.0473,0.206,0.15,105.843,4
4bFwNDLo9IeqHQ0iqFEaUA,"Sin","Game Over","Nuclear Assault",1986,202146,32,,2024-06-27T03:24:59Z,"thrash metal,speed metal,groove metal,metal","Legacy Recordings",0.151,0.992,9,-4.451,1,0.191,0.0000294,0.827,0.183,0.068,143.467,4
6Oe10mOeOteWjSTzs1uRsh,"Reapers Fool","Reapers Fool","Lowest Creature",2019-04-24,202019,16,,2024-06-27T03:24:59Z,"thrash metal,speed metal","Isolation Rec.",0.487,0.975,11,-4.974,1,0.105,0.0000747,0.0183,0.201,0.526,139.964,4
7DDtR2AfAcLGtSDJ0BQbhU,"No Absolution","No Absolution","Lost Society",2020-02-21,250253,42,,2024-06-27T03:24:59Z,"thrash metal,groove metal,metal","Nuclear Blast",0.517,0.924,9,-6.049,1,0.0519,0.000027,0.0256,0.178,0.374,124.032,4
3Lao9WQ5YkN6P9YKE0ppVX,"Desecrator","Slaughter In The Vatican","Exhorder",1990-10-23,368840,36,,2024-06-27T03:24:59Z,"groove metal,thrash metal,speed metal,metal","Roadrunner Records",0.332,0.992,9,-5.571,1,0.108,0.00000334,0.422,0.135,0.184,134.888,4
5IHuTwMWWGFof1sOk7dR7x,"Collapse in the Key of Fireworks","Moments Elsewhere","Johnny Booth",2023-07-21,174333,35,,2024-06-27T03:24:59Z,"metalcore,deathcore","Booth Records",0.589,0.981,1,-2.079,1,0.104,0.000263,0.00000951,0.567,0.214,104.981,4
0tiHUNPWw48fN6N1VIzczm,"Pleasure to Kill","Pleasure to Kill","Kreator",1986-04-01,248766,41,,2024-06-27T03:24:59Z,"thrash metal,speed metal,metal,groove metal,heavy metal","Noise Records",0.264,0.941,7,-6.569,1,0.18,0.0000164,0.0342,0.313,0.331,126.847,4
0YWyKtLAlmVjryfY6CSxYE,"Kai Tangata","Tū","Alien Weaponry",2018-06-01,395500,48,,2024-06-27T03:24:59Z,"groove metal,metal,folk metal,thrash metal","Napalm Records",0.515,0.926,6,-6.713,1,0.102,0.000705,0.0056,0.189,0.142,90.956,4
22i0SAC2wv9bbgNQdublCr,"Filth Upon Filth","Totem","Soulfly",2022-08-05,173187,39,,2024-06-27T03:24:59Z,"groove metal,nu metal,metal,rap metal,alternative metal,thrash metal","Nuclear Blast",0.241,0.991,1,-4.731,1,0.176,0.0000376,0.432,0.259,0.225,105.785,3
14FsS3J0wWSSGn8zuo7Iny,"Winds Of Slaughter","Winds Of Slaughter","Shrapnel",2020-10-30,284000,17,,2024-06-27T03:24:59Z,"thrash metal,speed metal","Candlelight",0.314,0.955,4,-4.864,0,0.0755,0.00000574,0.0111,0.36,0.513,187.363,4
6vVRtEW5T51Zd8qnyrshR1,"Seek & Destroy (Remastered)","Kill 'Em All (Deluxe Remaster)","Metallica",1983-07-25,414720,45,,2024-06-27T03:24:59Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings",0.439,0.963,9,-5.508,1,0.277,0.0364,0.00896,0.0784,0.435,140.805,4
