Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
241G2oKRWIvcmvf75awESt,"More Love","More Love EP","nocapz.",2024-12-20,222236,31,12179883790,2025-01-28T20:21:48Z,"tech house","Hot Creations",0.796,0.756,0,-6.713,1,0.074,0.00603,0.285,0.103,0.771,130.062,4
7jFhQtthAgXE7B9gIMSlrt,"ColaZero","ColaZero","Clüb De Combat",2024-11-15,203809,35,12179883790,2025-01-28T20:21:51Z,"indie dance,tech house","Black Book Records",0.8,0.85,0,-4.941,1,0.045,0.00303,0.627,0.0522,0.955,126.017,4
2gVJTQbla9i7bxnKdLiu45,"Disco Tetris - Edit","Disco Tetris (Edit)","Luuk Van Dijk",2024-12-13,198675,58,12179883790,2025-01-28T20:22:01Z,"tech house,house","DSOTS",0.903,0.805,5,-10.239,1,0.0605,0.0066,0.00495,0.131,0.678,127.013,4
7F2eNxJ5ZrGAwd83sIhBud,"Lick It","Put Your Hands Up For Cologne","J.K. Rollin",2024-11-08,408941,29,12179883790,2025-01-28T20:22:03Z,"","SOUND SOUND",0.759,0.919,8,-7.242,1,0.0387,0.000614,0.0125,0.0375,0.731,131.994,4
4dWbstlRWNBah2IZU8E168,"Mess","Mess","Wayne Le",2024-04-26,354932,8,12179883790,2025-01-28T20:22:08Z,"tech house","Encasa Records",0.804,0.779,11,-10.483,0,0.0712,0.00239,0.755,0.0676,0.869,130.009,4
1JjWnKKn1lh0xTtmBjeGfy,"Selector","Selector","OMRI.,Yamagucci",2024-12-06,251520,37,12179883790,2025-01-28T20:22:11Z,"indie dance,organic house,melodic house","Maccabi house",0.778,0.776,7,-7.592,1,0.0496,0.00604,0.76,0.104,0.388,125.017,4
6Vd1DMK1agDDFoAJyvSSaI,"Falling Back","Falling Back","Obskür",2024-11-29,210680,53,12179883790,2025-01-28T20:22:31Z,"house","Eastenderz",0.699,0.798,1,-12.976,1,0.0439,0.192,0.939,0.108,0.188,133.955,4
0Z5iboHxPmyilWJQFnHZaY,"Bass Up To The Top","Bass Up To The Top","Josh Baker",2024-09-27,196535,48,12179883790,2025-01-28T20:22:35Z,"house","Chaos",0.799,0.895,7,-6.125,1,0.0425,0.00677,0.388,0.117,0.723,127.005,4
6ufm4JYSBsDdTQbpfFovwL,"Look Ma","Look Ma","Sapian",2024-08-30,332600,26,12179883790,2025-01-28T20:22:37Z,"indie dance","Diynamic Music",0.794,0.796,0,-6.163,1,0.108,0.00988,0.776,0.124,0.758,126.981,4
0uYhSCMrK1YMWM0QnrGMm6,"Pub Grub","Every Day, All Day","Murphy's Law (UK)",2024-04-26,195692,12,12179883790,2025-01-28T20:22:44Z,"tech house,house","Hot Creations",0.798,0.851,10,-7.923,0,0.0514,0.00367,0.0251,0.289,0.66,129.987,4
6QOniZwr2yFiDFFrSDfDfz,"Try Again - Original Mix","Try Again EP","Damelo",2024-01-19,324923,7,12179883790,2025-01-28T20:22:47Z,"tech house,latin house","Ibiza Talents Records",0.801,0.737,7,-7.117,1,0.051,0.000514,0.56,0.068,0.327,129.985,4
5Wr6bUQZoQYxXonKQCoQAt,"Mezcal Bounce","Mezcal Bounce","SOSA,Kidoo",2024-11-15,210909,45,12179883790,2025-01-28T20:27:54Z,"tech house,house","COCO",0.92,0.663,5,-10.826,0,0.185,0.00101,0.0604,0.0981,0.745,132.028,4
