Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
09BGBMsS53N15RBuebacRv,"Dreamer (Gemi Remix)","Juiced 3 (Kiwi Kick)","Sharda,Gemi",2021-12-25,202000,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"uk garage,bassline,uk funky","Kiwi Rekords",0.714,0.907,11,-5.741,0,0.0873,0.00759,0.901,0.0308,0.926,136.081,4
2daMIbksYa1978aIu3qipP,"Let Me Show You","Let Me Show You","Biscits",2020-08-28,209658,18,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house","Black Book Records",0.838,0.984,5,-4.671,1,0.225,0.458,0.112,0.267,0.718,124.967,4
1JfryJlUV7RuCdTOSSVbwN,"LO*E DR*G","LO*E DR*G","PAX",2021-03-19,181417,26,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house","Off The Key",0.864,0.974,9,-6.923,1,0.0702,0.0272,0.0476,0.064,0.326,126.992,4
5QWU7uRGtKa9QAQW0Iubyt,"Jack Endlessly","Endless Jack","Sidney Charles",2018-02-12,416807,17,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house,techno","Truesoul",0.804,0.91,0,-6.325,1,0.0764,0.00762,0.579,0.152,0.459,125.997,4
6iHoruRjXtD4qdU4JMxhwB,"Lil Mama","Soundwave","Taiki Nulight,Shift K3Y",2019-07-19,218400,9,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"bassline,bass house,g-house,uk garage","Night Bass Records",0.818,0.723,1,-7.497,1,0.112,0.000715,0.798,0.0658,0.214,125,4
2GpJEGFtU36JV6KlqNf6o0,"Turn Off The Lights - Cloonee Remix","Turn Off The Lights (Cloonee Remix)","Chris Lake,Alexis Roberts,Cloonee",2022-01-21,198754,42,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house,bass house,latin house,techno","Black Book Records",0.9,0.406,11,-6.981,0,0.14,0.0549,0.0387,0.123,0.199,128.007,4
2gmBxuAybQr7hEYkDXuyo6,"What Ya Want","What Ya Want","Cloonee",2020-05-29,220967,30,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house,latin house,techno","Black Book Records",0.805,0.677,5,-9.651,1,0.0539,0.0109,0.898,0.0744,0.654,126.015,4
5ql2deM1GIt9YOFvFOkyLQ,"FUNK 2000","FUNK 2000","AYYBO",2022-02-24,163902,34,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house","4XLA",0.806,0.92,11,-3.948,0,0.0902,0.0343,0.543,0.0671,0.644,123.054,4
0htfSPN3BMHHaJTrZ63YMM,"Gucci Suit","Gucci Suit","Cloonee",2020-07-10,245714,33,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,house,latin house,techno","elrow Music",0.731,0.603,6,-10.01,1,0.0674,0.00705,0.189,0.0956,0.448,126.003,4
3BFrpPrHG0jNvD7x5JjaJh,"Pick Me Up","Pick Me Up","Kyle Watson",2022-04-08,221000,20,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:09:16Z,"tech house,bass house,house,g-house","Solotoko",0.806,0.659,7,-8.509,1,0.0693,0.0217,0.2,0.0874,0.593,124.017,4
